Season,Name,Team,Level,Age,G,PA,AVG,BB%,K%,ISO,BABIP,wRAA,wOBA,wRC+,LD%,GB%,FB%,Pull%,Cent%,Oppo%,SwStr%,Pitches,PlayerId
2011,"Ty Wright","CHC","AAA",26,46,161,0.31372549,0.0310559,0.13664596,0.08496732,0.35606061,-4.708598860643565,0.324385828897357,79.25898135037794,0.16923077,0.46923077,0.36153846,0.47368421,0.26315789,0.26315789,0.08289242,567,"sa388992"
2012,"Ty Wright","CHC","AAA",27,68,254,0.28695652,0.07086614,0.17716535,0.14782609,0.33701657,0.8398529783638592,0.3464533057477739,102.49987727414718,0.18032787,0.44262295,0.37704918,0.43850267,0.28342246,0.27807487,0.11378556,914,"sa388992"
2013,"Ty Wright","CHC","AAA",28,66,259,0.28017241,0.08494208,0.13899614,0.14655173,0.30569948,0.8558319797840914,0.34406702855760735,102.63184696019985,0.15151515,0.46969697,0.37878788,0.47738693,0.17085427,0.35175879,0.07441386,981,"sa388992"
2012,"Mike McDade","TOR","AAA",23,18,79,0.33802817,0.08860759,0.13924051,0.15492958,0.37288136,2.867765170006351,0.3846887136117006,127.44515152776137,0.29508197,0.36065574,0.3442623,0.50819672,0.26229508,0.2295082,0.15254237,295,"sa389194"
2014,"Adalberto Santos","SFG","AAA",26,23,59,0.25,0.11864407,0.22033898,0.05769231,0.33333333,-1.8927652083470632,0.3045979940285117,75.48023498081639,0.17948718,0.48717949,0.33333333,0.56410256,0.28205128,0.15384615,0.13157895,228,"sa389203"
2012,"Mike Antonini","LAD","AAA",26,21,21,0.1,0,0.42857143,0.05,0.18181818,-4.2466916762917535,0.10827530920505524,-52.89052593742487,0.1,0.7,0.2,0.41666667,0.33333333,0.25,0.11594203,69,"sa389223"
2013,"Joseph Dunigan","SEA","AAA",27,25,100,0.19318182,0.1,0.44,0.18181818,0.31707317,-3.7724871380580645,0.2946912544965744,69.95310129002479,0.18181818,0.40909091,0.40909091,0.44444444,0.26666667,0.28888889,0.23950617,405,"sa389233"
2012,"Ben Lasater","MIA","AAA",28,10,44,0.26829268,0.02272727,0.20454545,0.09756098,0.3125,-1.886223599246342,0.29294322431087494,67.58920856813828,0.15625,0.4375,0.40625,0.27272727,0.42424242,0.3030303,0.09497207,179,"sa389264"
2013,"Ben Lasater","MIA","AAA",29,49,196,0.21714286,0.09183673,0.27040816,0.10285714,0.28813559,-8.59944060407902,0.2872903768832867,65.05492193263849,0.10743802,0.53719008,0.3553719,0.43089431,0.26829268,0.30081301,0.13666229,761,"sa389264"
2013,"Robbie Widlansky","LAA","AAA",28,16,59,0.36734694,0.13559322,0.15254237,0.14285714,0.41025641,4.650094555840148,0.4349388944900642,162.77426805339294,0.34146341,0.29268293,0.36585366,0.36585366,0.36585366,0.26829268,0.06614786,257,"sa389390"
2012,"Scott Savastano","SEA","AAA",26,72,250,0.25892857,0.076,0.228,0.11160714,0.33939394,-5.539932100735886,0.3169418015943365,83.24619055099042,0.18902439,0.40853659,0.40243902,0.41176471,0.27058824,0.31764706,0.08939096,1018,"sa389423"
2013,"Scott Savastano","SEA","AAA",27,58,205,0.23497268,0.07317073,0.2,0.09289617,0.27777778,-9.74577559612378,0.2828790016290618,62.13530775483692,0.2137931,0.3862069,0.4,0.46938776,0.24489796,0.28571429,0.07776428,823,"sa389423"
2011,"Nick Derba","STL","AAA",25,22,66,0.19672131,0.06060606,0.25757576,0.06557377,0.27272727,-7.2832550447324556,0.23469528234921969,21.738918060337166,0.09090909,0.38636364,0.52272727,0.36363636,0.27272727,0.36363636,0.10176991,226,"sa389430"
2012,"Nick Derba","STL","AAA",26,36,122,0.13761468,0.09836066,0.2704918,0.05504587,0.18421053,-14.941770159500075,0.20069332933816753,7.404184829124865,0.08108108,0.33783784,0.58108108,0.36363636,0.22077922,0.41558442,0.12362031,453,"sa389430"
2015,"Dan Rohlfing","NYM","AAA",26,54,176,0.22981366,0.05113636,0.27272727,0.13664597,0.30357143,-7.140677106638943,0.28675057387900077,67.32235429489356,0.2300885,0.40707965,0.36283186,0.44347826,0.27826087,0.27826087,0.11394303,667,"sa389665"
2016,"Dan Rohlfing","ARI","AAA",27,43,149,0.28888889,0.06040268,0.26174497,0.18518518,0.36956522,1.2249197174319901,0.34450664990384816,106.52179318611408,0.22105263,0.50526316,0.27368421,0.42,0.25,0.33,0.11048689,534,"sa389665"
2015,"Skyler Stromsmoe","SFG","AAA",31,26,76,0.26153846,0.11842105,0.09210526,0.06153846,0.29310345,-0.45172458062265325,0.32874435264813273,95.21277143253845,0.22807018,0.36842105,0.40350877,0.48275862,0.24137931,0.27586207,0.05033557,298,"sa389666"
2012,"Skyler Stromsmoe","SFG","AAA",28,72,274,0.2489083,0.10583942,0.16788321,0.1091703,0.3,-3.03692210459849,0.3297772875853947,91.6202275003242,0.18232044,0.41436464,0.40331492,0.52105263,0.23157895,0.24736842,0.06565657,990,"sa389666"
2010,"Mark Hallberg","ARI","AAA",24,121,454,0.26302083,0.1123348,0.10352423,0.0859375,0.29239766,-9.235066964549365,0.32197050334097027,84.8843292504631,0.20720721,0.4954955,0.2972973,0.37784091,0.23295455,0.38920455,0.04853801,1710,"sa389690"
2011,"Mark Hallberg","ARI","AAA",25,114,428,0.27925532,0.08411215,0.05140187,0.11968085,0.28045326,-10.152608431881095,0.3304954830119364,83.17720578847133,0.19662921,0.48595506,0.31741573,0.35164835,0.23901099,0.40934066,0.03750837,1493,"sa389690"
2010,"Collin DeLome","HOU","AAA",24,95,368,0.2244898,0.04619565,0.30706522,0.22740524,0.27906977,-12.207544826905076,0.30725380240893757,75.34961330554404,0.16740088,0.37004405,0.46255507,0.46351931,0.30901288,0.22746781,0.16666667,1314,"sa389712"
2011,"Collin DeLome","HOU","AAA",25,89,294,0.25572519,0.06122449,0.27891156,0.16412214,0.34090909,-8.43154009495918,0.32501311322738385,79.6612693924586,0.14857143,0.44,0.41142857,0.48648649,0.28108108,0.23243243,0.14233242,1089,"sa389712"
2012,"Collin DeLome","HOU","AAA",26,10,20,0.17647059,0.1,0.25,0.05882353,0.25,-1.347126422829294,0.2645658075809479,49.075415137285866,0.33333333,0.33333333,0.33333333,0.33333333,0.25,0.41666667,0.15294118,85,"sa389712"
2013,"Joey Paciorek","MIL","AAA",24,8,16,0.07142857,0.0625,0.1875,0,0.09090909,-3.063199014940559,0.10969407161076863,-52.484997234797405,0.1,0.8,0.1,0.18181818,0.27272727,0.54545455,0.09090909,66,"sa389764"
2010,"Dusty Napoleon","OAK","AAA",24,5,18,0.23076923,0.27777778,0.22222222,0.30769231,0.25,1.0893893151136822,0.4147168432964998,144.97320450116973,0.22222222,0.33333333,0.44444444,0.44444444,0.11111111,0.44444444,0.03947368,76,"sa389788"
2012,"Mike Bianucci","TEX","AAA",26,84,351,0.26769231,0.04843305,0.22507123,0.17230769,0.31196581,-3.3008543559366217,0.3317235893333739,92.89001991515642,0.1877551,0.4244898,0.3877551,0.54032258,0.21370968,0.24596774,0.17427386,1205,"sa389801"
2013,"Mike Bianucci","TEX","AAA",27,56,221,0.28061224,0.09502262,0.19457014,0.25510205,0.3006993,8.082303508325902,0.3841016632781181,129.1282750346798,0.18181818,0.37012987,0.44805195,0.54193548,0.21290323,0.24516129,0.15029586,845,"sa389801"
2012,"Ryan Eigsti","TOR","AAA",26,10,28,0.15384615,0.07142857,0.25,0.03846154,0.21052632,-3.5823820887378863,0.19435594550200871,3.2695937086113807,0.05263158,0.68421053,0.26315789,0.63157895,0.15789474,0.21052632,0.11304348,115,"sa389865"
2012,"Ryan Eigsti","KCR","AAA",26,11,15,0.16666667,0.06666667,0.2,0,0.22222222,-1.8986931884704816,0.19593507509965163,4.299838267147034,0.33333333,0.55555556,0.11111111,0.45454545,0.27272727,0.27272727,0.11320755,53,"sa389865"
2012,"Cole St. Clair","LAD","AAA",25,26,15,0.13333333,0,0.26666667,0,0.18181818,-2.866183478371431,0.12119011084238689,-44.46474243536868,0.09090909,0.72727273,0.18181818,0.36363636,0.36363636,0.27272727,0.0754717,53,"sa389903"
2010,"Tyler Henley","STL","AAA",25,26,94,0.20454545,0.05319149,0.19148936,0.0909091,0.25714286,-7.7713138057814355,0.2504785847156606,38.565854777295684,0.23188406,0.49275362,0.27536232,0.57142857,0.18571429,0.24285714,0.11538462,286,"sa389904"
2011,"Mitch Canham","OAK","AAA",26,8,30,0.28,0.16666667,0.23333333,0,0.38888889,-0.5187029662123727,0.337607071797053,87.73798786368265,0.38888889,0.38888889,0.22222222,0.38888889,0.22222222,0.38888889,0.16153846,130,"sa389920"
2012,"Mitch Canham","STL","AAA",27,18,52,0.125,0.01923077,0.21153846,0,0.16216216,-8.075807386059473,0.16264780438863313,-17.417207357049385,0.2,0.48571429,0.31428571,0.32432432,0.21621622,0.45945946,0.11299435,177,"sa389920"
2010,"Mitch Canham","SDP","AAA",25,9,27,0.32,0.07407407,0.18518519,0.08,0.4,0.07442638483222604,0.34846294588512844,102.04836047677053,0.31578947,0.36842105,0.31578947,0.3,0.4,0.3,0.125,88,"sa389920"
2013,"Mitch Canham","KCR","AAA",28,6,20,0.33333333,0.2,0.25,0.06666667,0.45454545,0.8781866595978854,0.39293221235275266,134.97266477490507,0.09090909,0.63636364,0.27272727,0.45454545,0.27272727,0.27272727,0.14864865,74,"sa389920"
2010,"Wes Roemer","ARI","AAA",23,6,13,0.08333333,0,0.38461538,0,0.14285714,-3.053278144069794,0.0759190966685613,-74.52845499405183,0,0.85714286,0.14285714,0.25,0.125,0.625,0.06521739,46,"sa389931"
2013,"Matt Wallach","LAD","AAA",27,30,115,0.24489796,0.13913043,0.2173913,0.14285714,0.28571429,-0.576436598906163,0.33405827587110953,96.00767772462592,0.125,0.36111111,0.51388889,0.56756757,0.18918919,0.24324324,0.14622642,424,"sa389937"
2015,"Ryan Dent","CHC","AAA",26,25,66,0.23728814,0.06060606,0.24242424,0.15254237,0.30232558,-2.935888993063908,0.28200753081229424,64.17223412210507,0.20930233,0.37209302,0.41860465,0.37777778,0.33333333,0.28888889,0.11650485,206,"sa389941"
2013,"Lars Davis","COL","AAA",27,82,333,0.25503356,0.07207207,0.25525526,0.10067114,0.34433962,-10.032423684838378,0.3038342727147616,76.00429487011114,0.20574163,0.4784689,0.31578947,0.38181818,0.27727273,0.34090909,0.14239482,1236,"sa390233"
2013,"Cory Riordan","COL","AAA",27,11,10,0,0.2,0.3,0,0,-1.6137430333727487,0.14588795900344848,-28.53052029923934,0,0.6,0.4,0.2,0.2,0.6,0.13888889,36,"sa390235"
2013,"Mitch Lively","SFG","AAA",27,15,20,0.36842105,0,0.2,0.10526316,0.46666667,0.5879145546517655,0.3754661208704898,123.41294804630543,0.06666667,0.73333333,0.2,0.5,0.0625,0.4375,0.11290323,62,"sa390254"
2014,"Mitch Lively","SFG","AAA",28,13,19,0.17647059,0.05263158,0.31578947,0,0.27272727,-2.442578215041507,0.19203203585412768,1.742332691740062,0.18181818,0.63636364,0.18181818,0.25,0.41666667,0.33333333,0.19230769,52,"sa390254"
2011,"Rian Kiniry","LAA","AAA",24,41,126,0.30172414,0.07142857,0.15873016,0.09482758,0.35789474,-2.045493621208045,0.33877486181259153,88.48691133653944,0.18085106,0.4893617,0.32978723,0.45360825,0.24742268,0.29896907,0.05529954,434,"sa390280"
2010,"Warren Schaeffer","COL","AAA",25,33,116,0.25242718,0.04310345,0.1637931,0.14563107,0.29268293,-3.2634460523113518,0.31303389974542567,79.09444623324458,0.12820513,0.5,0.37179487,0.37078652,0.19101124,0.43820225,0.11392405,395,"sa390281"
2011,"Warren Schaeffer","COL","AAA",26,26,67,0.27692308,0.02985075,0.19402985,0.1076923,0.34615385,-3.296788111563884,0.30231347902497246,65.10361034995617,0.1,0.62,0.28,0.53846154,0.15384615,0.30769231,0.0965251,259,"sa390281"
2013,"Denny Almonte","SEA","AAA",24,28,101,0.16304348,0.05940594,0.4950495,0.15217391,0.3,-8.864835643165916,0.23446472004206495,30.09291399246129,0.19047619,0.47619048,0.33333333,0.62222222,0.22222222,0.15555556,0.22458629,423,"sa390314"
2011,"Matthew Spencer","CHC","AAA",25,27,77,0.1884058,0.09090909,0.22077922,0.05797101,0.23076923,-8.635259231650707,0.23271154729943527,20.466715247379266,0.21568627,0.35294118,0.43137255,0.59615385,0.09615385,0.30769231,0.14285714,287,"sa390327"
2011,"Josh Horton","OAK","AAA",25,26,103,0.2173913,0.0776699,0.10679612,0.0652174,0.23170732,-8.794702721722107,0.26230461794195825,39.44525157942172,0.2195122,0.43902439,0.34146341,0.30952381,0.22619048,0.46428571,0.04639175,388,"sa390360"
2012,"Josh Horton","OAK","AAA",26,3,11,0.4,0.09090909,0.18181818,0.2,0.5,1.1144508597976939,0.46002878926017066,176.59799059325562,0.5,0.25,0.25,0.125,0.375,0.5,0.0952381,42,"sa390360"
2013,"Josh Horton","OAK","AAA",27,17,69,0.2238806,0.02898551,0.17391304,0.14925373,0.24528302,-3.8572628800943196,0.2728159393089405,55.47519435963465,0.1509434,0.39622642,0.45283019,0.41818182,0.23636364,0.34545455,0.06779661,236,"sa390360"
2010,"Sean Coughlin","ARI","AAA",25,29,101,0.19101124,0.10891089,0.22772277,0.16853932,0.21875,-5.38124863194817,0.28419198671189866,60.40823052819015,0.1641791,0.35820896,0.47761194,0.35820896,0.19402985,0.44776119,0.13636364,374,"sa390594"
2012,"Sawyer Carroll","SDP","AAA",26,112,416,0.26344086,0.10096154,0.16586538,0.13709677,0.3030303,-4.485757562602841,0.3301256214483426,91.84748501445821,0.21262458,0.42192691,0.3654485,0.42295082,0.24262295,0.33442623,0.05805687,1688,"sa390596"
2013,"Sawyer Carroll","SDP","AAA",27,5,14,0.16666667,0.14285714,0.28571429,0,0.25,-1.2218787880408828,0.2350587248802185,30.486048751399533,0.125,0.5,0.375,0.25,0.125,0.625,0.11666667,60,"sa390596"
2014,"Evan Frey","COL","AAA",28,63,184,0.21118012,0.11413043,0.16304348,0.08074535,0.2519084,-10.205711413381092,0.27731284743449724,57.60671881196094,0.1627907,0.53488372,0.30232558,0.42424242,0.24242424,0.33333333,0.04842932,764,"sa390638"
2011,"Evan Frey","ARI","AAA",25,113,455,0.27506427,0.12967033,0.14945055,0.09768637,0.32608696,-5.755813938873583,0.3427381148907991,91.02861251538772,0.17721519,0.55379747,0.26898734,0.35276074,0.27300613,0.37423313,0.03981142,1909,"sa390638"
2012,"Evan Frey","ARI","AAA",26,39,124,0.24038462,0.15322581,0.18548387,0.07692307,0.3,-2.7975239569712866,0.3164771629161522,82.94305427224604,0.25,0.4875,0.2625,0.2345679,0.33333333,0.43209877,0.04230769,520,"sa390638"
2013,"Evan Frey","ARI","AAA",27,61,176,0.28187919,0.13068182,0.15340909,0.06040269,0.34146341,-0.3471820927703042,0.33771653912660016,98.42885403616998,0.16528926,0.63636364,0.19834711,0.264,0.288,0.448,0.03159341,728,"sa390638"
2010,"Brock Bond","SFG","AAA",24,117,487,0.2853598,0.13552361,0.12936345,0.08684864,0.33529412,5.459531821397299,0.35815929905141247,108.33047313021866,0.21021021,0.56756757,0.22222222,0.37068966,0.22988506,0.39942529,0.04262788,1994,"sa390639"
2011,"Brock Bond","SFG","AAA",25,19,65,0.24561404,0.10769231,0.12307692,0.08771929,0.28571429,-2.5309748574965627,0.3136679135836088,72.38540112469364,0.1875,0.41666667,0.39583333,0.46938776,0.20408163,0.32653061,0.06666667,240,"sa390639"
2012,"Brock Bond","SFG","AAA",26,106,395,0.33234421,0.12151899,0.10379747,0.0652819,0.37373737,12.400612115783634,0.3790023954770037,123.7353240854042,0.20136519,0.51877133,0.27986348,0.39,0.23333333,0.37666667,0.05100671,1490,"sa390639"
2015,"Brock Bond","COL","AAA",29,45,96,0.25925926,0.11458333,0.15625,0.01234568,0.31343284,-3.2030968719106747,0.29548983163731074,73.12658414743139,0.17910448,0.53731343,0.28358209,0.31428571,0.25714286,0.42857143,0.06010929,366,"sa390639"
2013,"Kentrail Davis","MIL","AAA",25,49,223,0.27040816,0.09865471,0.22869955,0.09693878,0.35664336,-1.2446023019723866,0.3333739050373233,95.55473534859873,0.20422535,0.57746479,0.21830986,0.44217687,0.26530612,0.29251701,0.1184669,861,"sa390671"
2011,"Joe Becker","LAD","AAA",25,70,204,0.31016043,0.06862745,0.19117647,0.12834224,0.37931034,0.4404140512009308,0.3591145089107194,101.53107076479643,0.2027027,0.52027027,0.27702703,0.32214765,0.23489933,0.44295302,0.08732394,710,"sa392145"
2012,"Joe Becker","LAD","AAA",26,51,126,0.20183486,0.1031746,0.12698413,0.05504587,0.23655914,-9.57713120331924,0.2545386912408939,42.53359484428128,0.12903226,0.58064516,0.29032258,0.46875,0.13541667,0.39583333,0.04883227,471,"sa392145"
2013,"Barret Loux","CHC","AAA",24,10,15,0,0.06666667,0.4,0,0,-3.539632152891585,0.0561107534628648,-87.94845394445802,0,1,0,0.14285714,0.42857143,0.42857143,0.16666667,48,"sa392162"
2011,"Tim Sexton","LAD","AAA",24,12,27,0.08695652,0.03703704,0.2962963,0,0.13333333,-6.090280799170543,0.10728767762581508,-59.969732063558496,0.13333333,0.86666667,0,0.22222222,0.38888889,0.38888889,0.13084112,107,"sa392174"
2016,"Myles Schroder","SFG","AAA",28,49,158,0.22068966,0.03797468,0.17088608,0.09655172,0.25833333,-11.142766240089545,0.24980559287133156,44.052382332043194,0.18644068,0.38983051,0.42372881,0.41463415,0.29268293,0.29268293,0.1026087,575,"sa392193"
2018,"Myles Schroder","SFG","AAA",30,90,302,0.2437276,0.0397351,0.2781457,0.16487455,0.31382979,-8.578096577723876,0.30540823159010516,78.24301338093295,0.20207254,0.34196891,0.45595855,0.42929293,0.2979798,0.27272727,0.15221239,1130,"sa392193"
2014,"Xorge Carrillo","NYM","AAA",25,8,20,0.3125,0.05,0.05,0.125,0.3125,0.5571981893480907,0.374535396695137,121.29370690271189,0.25,0.5625,0.1875,0.875,0.0625,0.0625,0.03614458,83,"sa392212"
2016,"Xorge Carrillo","NYM","AAA",27,5,16,0.33333333,0,0.0625,0,0.35714286,-0.42300766872949486,0.3028246959050496,79.02635447461827,0.35714286,0.28571429,0.35714286,0.53333333,0.26666667,0.2,0.05555556,54,"sa392212"
2017,"Xorge Carrillo","NYM","AAA",28,70,272,0.26984127,0.0625,0.22794118,0.1547619,0.32417582,-3.4602262466551963,0.3252255263363743,90.33829166052568,0.26595745,0.33510638,0.39893617,0.40314136,0.29842932,0.29842932,0.10704483,1093,"sa392212"
2015,"Robert Morey","MIA","AAA",26,14,15,0,0.13333333,0.26666667,0,0,-2.777612206398541,0.11139134260324332,-49.143518807545405,0.28571429,0.42857143,0.28571429,0.125,0.25,0.625,0.07017544,57,"sa392218"
2013,"Rylan Sandoval","NYM","AAA",25,38,119,0.32727273,0.07563025,0.21848739,0.18181818,0.4,5.312377211383786,0.39381371476069216,135.55607624630997,0.18518519,0.4691358,0.34567901,0.5,0.22619048,0.27380952,0.12993039,431,"sa392239"
