Season,Name,Team,Level,Age,G,PA,AVG,BB%,K%,ISO,BABIP,wRAA,wOBA,wRC+,LD%,GB%,FB%,Pull%,Cent%,Oppo%,SwStr%,Pitches,PlayerId
2014,"Drew Vettleson","WSN","AA",22,75,267,0.24596774,0.0411985,0.28089888,0.17741936,0.31176471,-3.901786844779283,0.3072075366973877,87.51477108987625,0.14942529,0.39655172,0.45402299,0.47222222,0.27222222,0.25555556,0.13594233,971,"sa548166"
2015,"Drew Vettleson","WSN","AA",23,86,320,0.20069204,0.084375,0.2875,0.10380623,0.27040816,-12.586116505442096,0.26520008202642203,64.05662997348823,0.17171717,0.38383838,0.44444444,0.45771144,0.24378109,0.29850746,0.13306452,1240,"sa548166"
2019,"Matt Lipka","NYY","AA",27,71,255,0.25652174,0.04705882,0.23137255,0.11304348,0.33333333,-0.948852885500215,0.3045844974056367,96.56098067342683,0.17647059,0.35294118,0.47058824,0.45762712,0.24293785,0.29943503,0.13781698,907,"sa548175"
2018,"Matt Lipka","SFG","AA",26,123,357,0.24013158,0.11204482,0.15966387,0.1118421,0.27710843,-3.9252263251315282,0.3110969251716918,90.76495075575075,0.16064257,0.437751,0.40160643,0.40856031,0.22178988,0.36964981,0.09491268,1317,"sa548175"
2015,"Jake Skole","NYY","AA",23,6,24,0.34782609,0,0.16666667,0.30434782,0.35294118,2.556946033761637,0.4605325212081273,197.36151988272408,0.26315789,0.52631579,0.21052632,0.57894737,0.15789474,0.26315789,0.09278351,97,"sa548177"
2012,"Kolbrin Vitek","BOS","AA",23,46,197,0.24193548,0.05076142,0.23857868,0.0967742,0.31884058,-6.808977902290591,0.2845618764156012,69.91952920045983,0.16911765,0.55147059,0.27941176,0.36690647,0.24460432,0.38848921,0.11507937,756,"sa548187"
2013,"Kolbrin Vitek","BOS","AA",24,58,219,0.2039801,0.06392694,0.2739726,0.04975124,0.28671329,-14.753235607981807,0.24277724250810875,43.028777217154214,0.2189781,0.53284672,0.24817518,0.35664336,0.18181818,0.46153846,0.10718636,821,"sa548187"
2018,"Kellin Deglan","NYY","AA",26,3,10,0.1,0,0.3,0,0.14285714,-1.844497927675167,0.09144376516342163,-54.92478441216358,0,0.71428571,0.28571429,0.71428571,0,0.28571429,0.17241379,29,"sa548189"
2019,"Kellin Deglan","NYY","AA",27,65,255,0.26521739,0.06666667,0.28627451,0.16956522,0.35333333,7.379335061369941,0.34850511714523913,126.74563810798938,0.24358974,0.36538462,0.39102564,0.57324841,0.20382166,0.22292994,0.21934758,889,"sa548189"
2014,"Stetson Allie","PIT","AA",23,117,486,0.24570025,0.14609053,0.26131687,0.19410319,0.30268199,13.909770324663178,0.36218437558648,124.45276197147561,0.10035842,0.39784946,0.50179211,0.45229682,0.23321555,0.31448763,0.09711538,2080,"sa548192"
2015,"Stetson Allie","PIT","AA",24,120,469,0.20537897,0.10021322,0.28784648,0.16625917,0.25572519,-3.8600064335046635,0.3068471261871731,92.47871214351407,0.17753623,0.34057971,0.48188406,0.42857143,0.28571429,0.28571429,0.12148541,1885,"sa548192"
2016,"Stetson Allie","PIT","AA",25,111,414,0.24657534,0.10144928,0.26570048,0.19726028,0.30327869,5.330399850125225,0.3435983221986969,111.10913788477237,0.1484375,0.38671875,0.46484375,0.46360153,0.2835249,0.25287356,0.11921708,1686,"sa548192"
2013,"Rick Hague","WSN","AA",24,128,479,0.24485126,0.06889353,0.21085595,0.1167048,0.3,-9.287667630366442,0.3038695189827367,83.60227761497609,0.1529052,0.45259939,0.39449541,0.45614035,0.21345029,0.33040936,0.10722611,1716,"sa548193"
2014,"Rick Hague","WSN","AA",25,101,353,0.2305296,0.07648725,0.20963173,0.09968847,0.28571429,-11.252004433380636,0.28525725253287204,72.76675333001444,0.12809917,0.46694215,0.40495868,0.496,0.192,0.312,0.10401891,1269,"sa548193"
2015,"Rick Hague","WSN","AA",26,52,157,0.2585034,0.03821656,0.1910828,0.10204082,0.31932773,-2.6914366359294033,0.29491245135282856,84.33387700215353,0.15254237,0.5,0.34745763,0.44166667,0.26666667,0.29166667,0.10074627,536,"sa548193"
2013,"Mel Rojas Jr.","PIT","AA",23,120,496,0.2735426,0.0766129,0.2016129,0.1367713,0.33913043,1.5741881654335432,0.3326012693314886,102.68402986706884,0.19940476,0.45833333,0.3422619,0.39943343,0.21813031,0.38243626,0.09801821,1867,"sa548194"
2014,"Mel Rojas Jr.","PIT","AA",24,53,220,0.3025641,0.10454545,0.15454545,0.14358975,0.34615385,8.421927992186651,0.3744687549599774,132.7064248312073,0.1372549,0.46405229,0.39869281,0.43209877,0.24691358,0.32098765,0.09415971,839,"sa548194"
2015,"Mel Rojas Jr.","PIT","AA",25,66,248,0.25700935,0.10887097,0.20564516,0.11682243,0.32317073,1.4980665303188263,0.3259569254431705,105.52022074638685,0.17177914,0.47239264,0.35582822,0.41317365,0.26946108,0.31736527,0.09341826,942,"sa548194"
2013,"Blake Forsythe","NYM","AA",23,88,343,0.19218241,0.09329446,0.29446064,0.16938111,0.24747475,-10.588578363973022,0.2892501741734608,73.89306351028654,0.14705882,0.40196078,0.45098039,0.45673077,0.21634615,0.32692308,0.11314125,1423,"sa548202"
2017,"Sean Coyle","BAL","AA",25,42,150,0.18656716,0.10666667,0.24,0.11940299,0.24742268,-7.07702269920361,0.26843584060668946,59.58416322017164,0.18556701,0.44329897,0.37113402,0.46938776,0.20408163,0.32653061,0.11167513,591,"sa548268"
2014,"Sean Coyle","BOS","AA",22,96,384,0.29464286,0.09895833,0.24739583,0.2172619,0.36244541,19.618267174561577,0.39075509322251323,143.64893492077067,0.13278008,0.41078838,0.45643154,0.52845528,0.21138211,0.2601626,0.12709677,1550,"sa548268"
2016,"Sean Coyle","BOS","AA",24,40,170,0.18493151,0.11176471,0.32941176,0.12328767,0.27586207,-5.33482617458003,0.2869092970204777,72.92351640130676,0.13483146,0.51685393,0.34831461,0.59340659,0.17582418,0.23076923,0.17163121,705,"sa548268"
2015,"Cito Culver","NYY","AA",22,106,390,0.19889503,0.05641026,0.23589744,0.08011049,0.25842697,-20.764319396490915,0.24657322227028367,51.3447040919045,0.18867925,0.43396226,0.37735849,0.39194139,0.25641026,0.35164835,0.08361659,1471,"sa548315"
2016,"Cito Culver","NYY","AA",23,93,351,0.25157233,0.08547009,0.27920228,0.10691824,0.35159817,-5.053591142763993,0.3086638758863722,87.5773600949256,0.25,0.36818182,0.38181818,0.34375,0.25446429,0.40178571,0.1104123,1431,"sa548315"
2013,"Jason Martinson","WSN","AA",24,54,196,0.1849711,0.10204082,0.28571429,0.12138728,0.24561404,-8.918487019952112,0.27061816362234264,61.5188988673636,0.14414414,0.46846847,0.38738739,0.58474576,0.22033898,0.19491525,0.15059445,757,"sa548330"
2014,"Jason Martinson","WSN","AA",25,132,522,0.2360515,0.0862069,0.24329502,0.1223176,0.3003003,-9.312768500944053,0.3031039304714866,84.75762876563681,0.19047619,0.48214286,0.32738095,0.39193084,0.25936599,0.34870317,0.12889813,1924,"sa548330"
2016,"Wynston Sawyer","BAL","AA",24,3,11,0.44444444,0.09090909,0,0.44444445,0.33333333,1.855379835454101,0.5431590297005393,245.5328577437938,0.4,0.3,0.3,0.5,0.1,0.4,0,43,"sa548430"
2013,"Alex Lavisky","CLE","AA",22,6,24,0.19047619,0.08333333,0.08333333,0.04761905,0.21052632,-1.271208165334047,0.2611130302151044,55.20620999187054,0.15789474,0.47368421,0.36842105,0.26315789,0.31578947,0.42105263,0.07777778,90,"sa548434"
2014,"Alex Lavisky","CLE","AA",23,67,256,0.2780083,0.046875,0.171875,0.09128631,0.32474227,-3.1099057338518588,0.3103424958154267,89.62109611067127,0.20207254,0.48186528,0.31606218,0.56281407,0.1959799,0.24120603,0.10658307,957,"sa548434"
2015,"Alex Lavisky","CLE","AA",24,29,105,0.16666667,0.1047619,0.2,0.06666666,0.20289855,-5.618444040185959,0.2462154930600753,51.10057130380278,0.14925373,0.53731343,0.31343284,0.46478873,0.1971831,0.33802817,0.10687023,393,"sa548434"
2014,"Henry Ramos","BOS","AA",22,48,194,0.32596685,0.05670103,0.19587629,0.10497238,0.40425532,5.468799566145832,0.3616360129470035,124.08432656147224,0.19148936,0.46808511,0.34042553,0.45138889,0.22916667,0.31944444,0.10504202,714,"sa548440"
2015,"Henry Ramos","BOS","AA",23,37,147,0.24427481,0.0952381,0.17687075,0.11450382,0.3047619,-0.5536210281594482,0.3128249789106435,96.55830589933957,0.17475728,0.5631068,0.26213592,0.45794393,0.23364486,0.30841121,0.11324042,574,"sa548440"
2016,"Henry Ramos","BOS","AA",24,45,189,0.28070175,0.05820106,0.13227513,0.12280702,0.3125,0.19163176660164344,0.32840483892159383,100.87483592577992,0.1942446,0.52517986,0.28057554,0.42666667,0.30666667,0.26666667,0.08099688,642,"sa548440"
2017,"Jake DePew","BOS","AA",25,32,112,0.21782178,0.07142857,0.17857143,0.05940594,0.25316456,-5.432980764930854,0.2667623038764472,58.44604259972699,0.12345679,0.49382716,0.38271605,0.41975309,0.27160494,0.30864198,0.1025641,429,"sa548454"
2015,"Drew Heid","PHI","AA",27,15,54,0.12765957,0.09259259,0.16666667,0.08510639,0.15384615,-4.308973321964436,0.21101544742231015,27.078252081252245,0.05405405,0.32432432,0.62162162,0.51282051,0.15384615,0.33333333,0.08695652,184,"sa548464"
2014,"Kawika Emsley - Pai","PIT","AA",25,3,12,0,0.33333333,0.33333333,0,0,-0.8207921301656826,0.2388133406639099,41.56188910378296,0,0.5,0.5,0.25,0.25,0.5,0.06,50,"sa548473"
2018,"Evan Grills","COL","AA",26,6,12,0.14285714,0.16666667,0.25,0,0.25,-0.6048251135068684,0.2611940834257338,57.665805731744626,0,0.66666667,0.33333333,0.4,0.6,0,0.09756098,41,"sa548475"
2018,"Hunter Jones","WSN","AA",26,70,294,0.29803922,0.10544218,0.15646259,0.07843137,0.352657,6.2432135388721495,0.3519117207461616,117.8362515189776,0.17961165,0.47572816,0.34466019,0.38679245,0.25,0.36320755,0.12094654,1141,"sa548556"
2019,"Hunter Jones","WSN","AA",27,55,174,0.16774194,0.08045977,0.2816092,0.08387096,0.22115385,-9.250566206093374,0.2380932417908156,50.864545035074045,0.24770642,0.4587156,0.29357798,0.52830189,0.29245283,0.17924528,0.14241002,639,"sa548556"
2015,"Shane Opitz","TOR","AA",23,108,391,0.24022346,0.05626598,0.12531969,0.09497207,0.26948052,-10.244020171421154,0.28278493083368134,76.05743405980616,0.19333333,0.47,0.33666667,0.43081761,0.22955975,0.33962264,0.06574924,1308,"sa549070"
2016,"Shane Opitz","TOR","AA",24,81,258,0.2173913,0.07751938,0.15891473,0.0826087,0.25263158,-11.689027448720498,0.2690725957784127,60.90874775778373,0.20652174,0.42391304,0.36956522,0.46666667,0.23076923,0.3025641,0.07351225,857,"sa549070"
2019,"Chace Numata","DET","AA",26,71,258,0.23931624,0.0620155,0.18604651,0.11538461,0.27807487,-3.8613592522176203,0.289461511420086,86.16763572365291,0.19680851,0.41489362,0.38829787,0.39267016,0.2513089,0.35602094,0.10212336,989,"sa549139"
2017,"Chace Numata","PHI","AA",24,84,340,0.24918033,0.08823529,0.10882353,0.10163934,0.26966292,-6.569274412445481,0.30352725890966564,83.44875253545096,0.17228464,0.48314607,0.34456929,0.48689139,0.20973783,0.30337079,0.09190556,1186,"sa549139"
2018,"Chace Numata","NYY","AA",25,38,135,0.1796875,0.05185185,0.18518519,0.0625,0.22330097,-11.700920171908635,0.2152620757067645,27.2004027297788,0.12621359,0.4368932,0.4368932,0.49038462,0.24038462,0.26923077,0.10602911,481,"sa549139"
2012,"Drew Maggi","PIT","AA",23,52,206,0.21787709,0.08737864,0.19902913,0.04469274,0.27659574,-9.82415969275005,0.2677743119352004,58.49531485177438,0.17037037,0.4962963,0.33333333,0.43356643,0.25174825,0.31468531,0.07169345,809,"sa549144"
2013,"Drew Maggi","PIT","AA",24,95,309,0.25378788,0.08737864,0.15857605,0.07954545,0.30136986,-3.6724349489228385,0.3134259412947454,89.94902923159115,0.21759259,0.40740741,0.375,0.39285714,0.25,0.35714286,0.05398671,1204,"sa549144"
2014,"Drew Maggi","PIT","AA",25,110,414,0.2795389,0.12077295,0.14009662,0.06051874,0.32638889,5.10879193225382,0.34148163757487837,110.54294897841892,0.11971831,0.54929577,0.33098592,0.44966443,0.24161074,0.30872483,0.05797101,1656,"sa549144"
2015,"Will Swanner","COL","AA",23,115,409,0.25977654,0.10757946,0.30806846,0.19553072,0.35185185,14.275513800423418,0.3646065045286108,131.89667878175794,0.18502203,0.36563877,0.44933921,0.40336134,0.28991597,0.30672269,0.1825495,1616,"sa549202"
2011,"Matt Curry","PIT","AA",22,87,351,0.24172185,0.09401709,0.25641026,0.13245034,0.31455399,-3.436149181688315,0.3149541393137116,91.81414391060883,0.15813953,0.41860465,0.42325581,0.43049327,0.24663677,0.32286996,0.16861598,1026,"sa549213"
2012,"Matt Curry","PIT","AA",23,111,450,0.28535354,0.09777778,0.23777778,0.19444444,0.35664336,13.380274828559331,0.36679047853957375,125.87744837055526,0.17567568,0.40878378,0.41554054,0.43624161,0.24832215,0.31543624,0.1382716,1620,"sa549213"
2013,"Matt Curry","PIT","AA",24,26,112,0.24761905,0.04464286,0.3125,0.15238095,0.32835821,-1.7261076063573686,0.3089350387454033,86.9664650371142,0.13043478,0.34782609,0.52173913,0.47887324,0.28169014,0.23943662,0.17811705,393,"sa549213"
2014,"Matt Curry","PIT","AA",25,58,211,0.23404255,0.09478673,0.23696682,0.11702128,0.29411765,-4.553575931131412,0.29834766621794995,81.56197675694209,0.17391304,0.51449275,0.3115942,0.45390071,0.29787234,0.24822695,0.13720317,758,"sa549213"
2014,"Austin Fleet","SFG","AA",27,10,10,0.11111111,0.1,0.5,0,0.25,-1.2802146797414333,0.16299781203269958,-9.377258396363905,0,0.75,0.25,0.25,0.5,0.25,0.09090909,44,"sa549259"
2016,"Stefan Sabol","NYM","AA",24,72,250,0.2293578,0.108,0.344,0.13302752,0.34615385,-2.8551272316361933,0.3124773964881897,90.146140449899,0.21804511,0.43609023,0.34586466,0.52592593,0.3037037,0.17037037,0.14446721,976,"sa549280"
2015,"Ryan Casteel","COL","AA",24,4,15,0.46666667,0,0.26666667,0.13333333,0.63636364,1.848596401704765,0.48289555311203003,212.62320154950217,0.27272727,0.27272727,0.45454545,0.45454545,0.09090909,0.45454545,0.19642857,56,"sa549286"
2012,"Kelson Brown","PIT","AA",24,56,164,0.28985507,0.07926829,0.1402439,0.10144928,0.32758621,2.641431143960657,0.3493623215705156,114.01730027405767,0.23478261,0.53043478,0.23478261,0.3442623,0.24590164,0.40983607,0.07142857,574,"sa549293"
2013,"Kelson Brown","PIT","AA",25,53,121,0.19230769,0.09917355,0.1322314,0.02884616,0.2247191,-7.845612082954297,0.24599455524299105,45.165506228764656,0.06896552,0.57471264,0.35632184,0.42222222,0.27777778,0.3,0.07013575,442,"sa549293"
2014,"Kelson Brown","PIT","AA",26,51,137,0.29457364,0.02919708,0.13138686,0.03875969,0.34234234,-2.780424248274997,0.2999827679413468,82.6605734345569,0.12149533,0.53271028,0.34579439,0.48672566,0.24778761,0.26548673,0.07383966,474,"sa549293"
2016,"Jeff Arnold","SFG","AA",28,56,182,0.2195122,0.07142857,0.28571429,0.12195121,0.2972973,-5.924409462874516,0.28541015360236827,71.9136961947785,0.22522523,0.33333333,0.44144144,0.35652174,0.26956522,0.37391304,0.14490674,697,"sa549361"
2017,"Jeff Arnold","SFG","AA",29,61,221,0.18378378,0.13122172,0.31674208,0.16216217,0.25,-5.93862738155876,0.2940168561191734,76.9810214549225,0.15652174,0.4,0.44347826,0.45378151,0.18487395,0.36134454,0.14060742,889,"sa549361"
2018,"Jeff Arnold","SFG","AA",30,50,162,0.17518248,0.10493827,0.38271605,0.10218978,0.28767123,-8.486131920345658,0.25868490452949816,56.00153826175818,0.21333333,0.32,0.46666667,0.4556962,0.2278481,0.3164557,0.14923077,650,"sa549361"
2014,"Andy Fermin","TOR","AA",24,42,137,0.26190476,0.05839416,0.0729927,0.16666667,0.24778761,0.1923753527129886,0.32757556917023484,101.19970119791523,0.18333333,0.43333333,0.38333333,0.45528455,0.2601626,0.28455285,0.05544148,487,"sa549520"
2015,"Andy Fermin","TOR","AA",25,13,47,0.1627907,0.06382979,0.12765957,0.11627907,0.18918919,-3.07954549720989,0.23012882989385855,40.12220605447182,0.16216216,0.43243243,0.40540541,0.47368421,0.13157895,0.39473684,0.10526316,171,"sa549520"
2013,"Pierce Rankin","TOR","AA",24,4,16,0.2,0.0625,0.375,0.2,0.25,-0.4561972978253468,0.2922529950737953,75.88734105279897,0.11111111,0.55555556,0.33333333,0.66666667,0.22222222,0.11111111,0.17857143,56,"sa549523"
2014,"Pierce Rankin","TOR","AA",25,12,45,0.20930233,0,0.33333333,0.02325581,0.32142857,-4.007910191947097,0.2125352986834266,23.906125428109682,0.14285714,0.53571429,0.32142857,0.51724138,0.24137931,0.24137931,0.20958084,167,"sa549523"
2015,"Pierce Rankin","TOR","AA",26,31,116,0.24761905,0.07758621,0.20689655,0.13333333,0.28205128,-0.24794377063657394,0.31500590987827465,98.04668521696672,0.21518987,0.39240506,0.39240506,0.43373494,0.20481928,0.36144578,0.11441648,437,"sa549523"
2014,"Aaron Westlake","DET","AA",25,116,458,0.23627685,0.069869,0.26200873,0.15990453,0.29166667,-6.429664741976004,0.30793853483179157,88.00591614238733,0.17391304,0.46153846,0.36454849,0.45874587,0.25412541,0.28712871,0.12957746,1775,"sa549527"
2015,"Jose Vinicio","BOS","AA",21,3,11,0.27272727,0,0.09090909,0,0.3,-0.5500467551548627,0.250908607786352,54.303393858717754,0,0.6,0.4,0.2,0.3,0.5,0.06451613,31,"sa549538"
2016,"Jose Vinicio","BOS","AA",22,22,69,0.2295082,0.04347826,0.13043478,0.04918032,0.25,-4.195563600011227,0.2492197559430049,47.53591192327339,0.11538462,0.55769231,0.32692308,0.38596491,0.28070175,0.33333333,0.07272727,220,"sa549538"
2014,"Anthony Gallas","CLE","AA",26,73,309,0.29285714,0.06796117,0.22977346,0.24285715,0.33,12.841987816266137,0.37863749439840194,135.5073290387943,0.19907407,0.30092593,0.5,0.48611111,0.23148148,0.28240741,0.11799163,1195,"sa549646"
2015,"Anthony Gallas","CLE","AA",27,88,372,0.26567164,0.07526882,0.21505376,0.19104478,0.31428571,10.82598945304144,0.35683807505143655,126.59510347475502,0.20158103,0.3201581,0.47826087,0.47081712,0.24902724,0.28015564,0.10152284,1379,"sa549646"
2016,"Anthony Gallas","CLE","AA",28,4,16,0.0625,0,0.5,0,0.125,-3.3698898389561665,0.05732235684990883,-81.72581770417356,0.125,0.5,0.375,0.375,0.375,0.25,0.11267606,71,"sa549646"
2015,"Dominic Ficociello","DET","AA",23,43,165,0.28387097,0.03636364,0.20606061,0.16129032,0.34166667,2.959592533988736,0.3418870235934402,116.39173798674449,0.22222222,0.48717949,0.29059829,0.46774194,0.24193548,0.29032258,0.12565445,573,"sa549668"
2016,"Dominic Ficociello","DET","AA",24,123,482,0.24822695,0.10373444,0.22821577,0.09929078,0.32051282,-5.536872114038895,0.3123918600910378,90.08852329253155,0.25242718,0.46925566,0.27831715,0.40063091,0.26182965,0.33753943,0.12820513,1794,"sa549668"
2017,"Dominic Ficociello","DET","AA",25,90,378,0.30606061,0.11111111,0.23015873,0.13939394,0.39004149,12.771375751962447,0.3704232352165708,128.94263903571672,0.27868852,0.52459016,0.19672131,0.38955823,0.24497992,0.36546185,0.14491758,1456,"sa549668"
2018,"Dominic Ficociello","DET","AA",26,97,417,0.26775956,0.10311751,0.28057554,0.11202186,0.36734694,2.7358394947116738,0.3333285806270746,105.51057970785456,0.25301205,0.4939759,0.25301205,0.4229249,0.23715415,0.33992095,0.15030303,1650,"sa549668"
2013,"Justin Howard","PIT","AA",25,98,328,0.31448763,0.11585366,0.18902439,0.14487633,0.38028169,17.18391473299262,0.3952719543530391,144.30580614364413,0.26940639,0.42009132,0.31050228,0.44144144,0.30630631,0.25225225,0.09013209,1287,"sa549676"
2014,"Justin Howard","PIT","AA",26,63,180,0.2327044,0.08333333,0.22777778,0.11949686,0.29310345,-2.32876342732732,0.30933856036927965,88.94656918069799,0.11965812,0.47008547,0.41025641,0.40336134,0.31092437,0.28571429,0.09357542,716,"sa549676"
2015,"Matthew Spann","WSN","AA",24,7,16,0,0.0625,0.5,0,0,-2.6363741217161674,0.09722398519515991,-50.578886734746064,0,1,0,0,0.33333333,0.66666667,0.11111111,54,"sa549730"
2014,"Eric Sim","SFG","AA",25,7,22,0.15789474,0.09090909,0.18181818,0,0.2,-1.7660068347501854,0.22371474450284784,31.41740246919555,0,0.64285714,0.35714286,0.46666667,0.06666667,0.46666667,0.13483146,89,"sa549774"
2016,"Jay Gonzalez","BAL","AA",24,19,71,0.24590164,0.12676056,0.21126761,0,0.32608696,-2.116219258425467,0.2889272817543575,74.28282714911184,0.13043478,0.69565217,0.17391304,0.19148936,0.14893617,0.65957447,0.08169935,306,"sa549777"
2017,"Jay Gonzalez","BAL","AA",25,44,167,0.28358209,0.16167665,0.19760479,0.09701492,0.36538462,3.9979796307087456,0.358020131544369,120.50767146568766,0.24,0.64,0.12,0.28971963,0.19626168,0.51401869,0.06906077,724,"sa549777"
2015,"Tom Windle","PHI","AA",23,14,11,0.16666667,0.09090909,0.27272727,0.16666666,0.33333333,-0.22404111554004563,0.29059464590890066,81.3871847795838,0.33333333,0.66666667,0,0.28571429,0.28571429,0.42857143,0.08571429,35,"sa549785"
2015,"Brian Pointer","PHI","AA",23,92,320,0.24175824,0.13125,0.278125,0.17948718,0.32183908,8.811308069757622,0.3547400311340669,125.1632905377879,0.15384615,0.45054945,0.3956044,0.51336898,0.23529412,0.2513369,0.13717849,1283,"sa549828"
2013,"Ryan Bradley","SFG","AA",24,12,11,0.125,0.09090909,0.45454545,0,0.33333333,-1.2602438880463895,0.18267236153284708,3.111040428059246,0.33333333,0.66666667,0,0.25,0.25,0.5,0.08108108,37,"sa549830"
2012,"Bob Stumpo","PHI","AA",24,9,28,0.17391304,0.14285714,0.07142857,0.04347826,0.19047619,-1.9771917941385133,0.23845736567790693,38.544649674390904,0.19047619,0.28571429,0.52380952,0.45454545,0.22727273,0.31818182,0.04385965,114,"sa549938"
2014,"Sammie Starr","BAL","AA",26,15,34,0.17647059,0,0.05882353,0.08823529,0.16129032,-3.4626738510947686,0.19628592449076035,12.988450860256542,0.09375,0.46875,0.4375,0.59375,0.21875,0.1875,0.02857143,105,"sa549944"
2016,"Mark Blackmar","WSN","AA",24,7,13,0.25,0,0.46153846,0.08333333,0.5,-0.6677413981540274,0.2613122860590617,55.681417624552736,0,0.5,0.5,0.57142857,0.28571429,0.14285714,0.12765957,47,"sa549945"
2018,"Jake McCasland","SFG","AA",26,16,15,0.28571429,0,0.2,0.07142857,0.36363636,-0.43372840726496326,0.2884038175855364,75.71325364272272,0.1,0.6,0.3,0.33333333,0.5,0.16666667,0.06976744,43,"sa550079"
2014,"John Simms","WSN","AA",22,6,11,0.3,0.09090909,0.09090909,0,0.33333333,-0.09958752067951152,0.31427766518159345,92.26506861076815,0.11111111,0.66666667,0.22222222,0.22222222,0.11111111,0.66666667,0.04878049,41,"sa550088"
2016,"John Simms","WSN","AA",24,18,20,0.15384615,0.2,0.35,0,0.33333333,-0.7825514335336812,0.276987026719486,66.23989365811879,0,0.8,0.2,0.33333333,0.55555556,0.11111111,0.01234568,81,"sa550088"
2017,"John Simms","WSN","AA",25,13,30,0.09090909,0.13333333,0.26666667,0,0.14285714,-3.519355256131799,0.18009663086671096,-0.4926037739429993,0.15384615,0.61538462,0.23076923,0.44444444,0.44444444,0.11111111,0.05607477,107,"sa550088"
2018,"Conrad Gregor","BOS","AA",26,12,42,0.05714286,0.14285714,0.28571429,0.08571428,0.04545455,-4.406215769550399,0.19216852386792502,11.883102257705692,0.08695652,0.43478261,0.47826087,0.43478261,0.2173913,0.34782609,0.11046512,172,"sa550116"
2018,"J.J. Franco","NYM","AA",26,22,62,0.12,0.17741935,0.27419355,0.04,0.18181818,-4.558979024730804,0.23190379729036426,38.2383864772538,0.09375,0.5,0.40625,0.27272727,0.27272727,0.45454545,0.09328358,268,"sa550147"
2012,"Jayson Hernandez","BOS","AA",23,7,22,0.19047619,0.04545455,0.27272727,0.04761905,0.26666667,-1.929934419490615,0.21657532182606784,23.653558137998143,0.2,0.4,0.4,0.6,0.2,0.2,0.12195122,82,"sa550163"
2016,"Michael O'Neill","NYY","AA",24,60,196,0.23295455,0.06122449,0.25,0.08522727,0.31007752,-7.289654050178669,0.2794661838369271,67.90984926217139,0.192,0.456,0.352,0.44274809,0.24427481,0.3129771,0.12765957,705,"sa550175"
2016,"Michael Benjamin","COL","AA",24,92,316,0.21403509,0.05379747,0.25632911,0.09122807,0.28358209,-14.54333569719534,0.2681543003393994,60.290185665140335,0.175,0.375,0.45,0.45933014,0.27751196,0.26315789,0.18165304,1101,"sa550265"
2014,"Jorge Flores","TOR","AA",22,64,222,0.29268293,0.04954955,0.12162162,0.04878048,0.33707865,-2.099411430899309,0.3137647049612106,91.92041947622354,0.16384181,0.50282486,0.33333333,0.52486188,0.20994475,0.26519337,0.08033241,722,"sa550275"
