Season,Name,Team,Level,Age,G,PA,AVG,BB%,K%,ISO,BABIP,wRAA,wOBA,wRC+,LD%,GB%,FB%,Pull%,Cent%,Oppo%,SwStr%,Pitches,PlayerId
2007,"David Murphy","BOS","AAA",25,100,444,0.28,0.09234234,0.15315315,0.1425,0.31692308,5.904808655782123,0.3464250575363366,111.48862230438398,0.14501511,0.48338369,0.37160121,0.37724551,0.26347305,0.35928144,0.05823529,1700,"6035"
2016,"David Murphy","MIN","AAA",34,10,39,0.19444444,0.07692308,0.23076923,0.11111112,0.23076923,-1.6607071411708456,0.26014048166764087,60.06844574975545,0.14814815,0.37037037,0.48148148,0.48148148,0.18518519,0.33333333,0.0952381,168,"6035"
2007,"Ken Harvey","MIN","AAA",29,5,17,0.23529412,0,0.23529412,0.23529412,0.25,-0.29349380939952013,0.3076464007882511,85.08596640753039,0.07692308,0.53846154,0.38461538,0.76923077,0.15384615,0.07692308,0.18032787,61,"604"
2013,"Matt Pagnozzi","ATL","AAA",30,90,321,0.21034483,0.06542056,0.19937695,0.10344827,0.24886878,-12.91078524496718,0.27387869038416385,64.26326278426136,0.20444444,0.44888889,0.34666667,0.55411255,0.22943723,0.21645022,0.10794979,1195,"6046"
2012,"Matt Pagnozzi","CLE","AAA",29,78,292,0.2244898,0.1130137,0.24315068,0.13469387,0.28070175,-2.198499434911078,0.31607319440575843,93.39470197379774,0.22285714,0.36571429,0.41142857,0.57142857,0.15934066,0.26923077,0.10869565,1104,"6046"
2008,"Michael Aubrey","CLE","AAA",26,72,309,0.28070175,0.05177994,0.12944984,0.13684211,0.30416667,-0.45245635575929394,0.32650641915034934,98.7701223168368,0.19008264,0.32644628,0.48347107,0.5,0.27016129,0.22983871,0.0697026,1076,"6049"
2009,"Michael Aubrey","CLE","AAA",27,57,228,0.29245283,0.03947368,0.10964912,0.15566038,0.30645161,1.9394725408224263,0.33648406664530434,107.4141555977137,0.19680851,0.34574468,0.45744681,0.4375,0.32291667,0.23958333,0.06692407,777,"6049"
2011,"Michael Aubrey","WSN","AAA",29,82,262,0.27312775,0.1221374,0.11450382,0.19823789,0.2712766,8.323318477457844,0.36751780086502606,127.58541384772016,0.18367347,0.38265306,0.43367347,0.51758794,0.27135678,0.21105528,0.06082474,970,"6049"
2009,"Michael Aubrey","BAL","AAA",27,44,179,0.28658537,0.06145251,0.0726257,0.13414634,0.28947368,-0.2370680092533762,0.323974129489877,98.84566243278076,0.2987013,0.35064935,0.35064935,0.49032258,0.21290323,0.29677419,0.05872483,596,"6049"
2010,"Michael Aubrey","BAL","AAA",28,102,419,0.23497268,0.08830549,0.14319809,0.25956284,0.21843003,4.730291438215179,0.34214944595313934,109.48764546127259,0.17915309,0.33224756,0.48859935,0.54746835,0.2278481,0.22468354,0.06265985,1564,"6049"
2013,"Moises Sierra","TOR","AAA",24,100,412,0.26121372,0.03883495,0.25728155,0.16094987,0.33082707,1.1995842203362697,0.32989591998195417,102.58702605135679,0.15693431,0.48540146,0.35766423,0.43369176,0.24014337,0.32616487,0.15897436,1560,"6050"
2014,"Moises Sierra","CHW","AAA",25,4,18,0.25,0.11111111,0.16666667,0,0.30769231,-0.6434030681285446,0.28350606229570174,69.17597886414501,0.23076923,0.46153846,0.30769231,0.46153846,0.30769231,0.23076923,0.11764706,68,"6050"
2018,"Moises Sierra","WSN","AAA",29,67,255,0.24336283,0.09019608,0.19607843,0.13274336,0.28488372,-0.38470747672835204,0.3167882521947225,98.6602107591766,0.17613636,0.55113636,0.27272727,0.4301676,0.27374302,0.29608939,0.11168563,967,"6050"
2007,"Brad Snyder","CLE","AAA",25,86,303,0.26254826,0.11881188,0.30033003,0.18532819,0.3625,7.415749240465642,0.36060418418589857,121.14255653625425,0.29341317,0.34730539,0.35928144,0.5433526,0.23699422,0.21965318,0.12064777,1235,"6052"
2008,"Brad Snyder","CLE","AAA",26,115,446,0.24574209,0.06053812,0.27578475,0.18004866,0.31899642,-4.194938347596391,0.3166549441238558,92.09986648660188,0.16027875,0.42160279,0.41811847,0.4742268,0.26804124,0.25773196,0.13298791,1737,"6052"
2010,"Matt Chico","WSN","AAA",27,10,19,0.25,0.05263158,0.15789474,0,0.30769231,-1.1514428569794166,0.2538016543668859,49.070037021427744,0.07692308,0.53846154,0.38461538,0.4,0.26666667,0.33333333,0.09375,64,"6068"
2017,"Brendan Ryan","DET","AAA",35,112,408,0.23595506,0.11029412,0.18137255,0.08988764,0.28571429,-7.07104789302927,0.3008524775505066,84.77365564648869,0.18411552,0.433213,0.38267148,0.46180556,0.23263889,0.30555556,0.09337748,1510,"6073"
2015,"Brendan Ryan","NYY","AAA",33,3,11,0.2,0.09090909,0.27272727,0,0.28571429,-0.6995597500440807,0.23340246894142844,39.74338401474345,0.28571429,0.14285714,0.57142857,0.71428571,0.28571429,0,0.08163265,49,"6073"
2016,"Brendan Ryan","WSN","AAA",34,21,83,0.26315789,0.04819277,0.20481928,0.11842106,0.3220339,-0.4692493100495093,0.3093128495100068,94.69832234651588,0.24137931,0.46551724,0.29310345,0.32786885,0.24590164,0.42622951,0.1047619,315,"6073"
2016,"Casey McGehee","DET","AAA",33,116,480,0.3173516,0.07916667,0.15208333,0.12557077,0.36842105,17.950951743822923,0.36663803252034216,135.06985824445246,0.24166667,0.46388889,0.29444444,0.39673913,0.22826087,0.375,0.05925508,1772,"6086"
2009,"Virgil Vasquez","PIT","AAA",27,11,23,0.25,0.13043478,0.30434783,0,0.38461538,-0.6310049063922117,0.2907479560893515,76.08789505616637,0.25,0.58333333,0.16666667,0.30769231,0.23076923,0.46153846,0.06521739,92,"6124"
2015,"Tony Gwynn Jr.","WSN","AAA",32,89,364,0.25465839,0.08791209,0.09615385,0.07763975,0.28027682,-2.6617511492435364,0.3101550763333603,93.07150870141668,0.25088339,0.39575972,0.35335689,0.55972696,0.20477816,0.23549488,0.05416667,1440,"6141"
2014,"Tony Gwynn Jr.","PHI","AAA",31,20,81,0.28985507,0.13580247,0.14814815,0.07246377,0.33333333,1.2144073854550406,0.34803940999655075,112.92879508665112,0.13793103,0.43103448,0.43103448,0.55172414,0.25862069,0.18965517,0.04507042,355,"6141"
2007,"Brian Anderson","CHW","AAA",25,57,223,0.255,0.08520179,0.21076233,0.18,0.29054054,1.229727965534303,0.33654796863350633,104.76375348651462,0.14379085,0.46405229,0.39215686,0.44585987,0.31210191,0.24203822,0.12210797,778,"6144"
2009,"Brian Anderson","CHW","AAA",27,11,46,0.27906977,0.04347826,0.34782609,0.20930232,0.4,0.9564865570249351,0.3521191358566284,118.12316092731785,0.34615385,0.34615385,0.30769231,0.28571429,0.39285714,0.32142857,0.11976048,167,"6144"
2009,"Brian Anderson","BOS","AAA",27,24,90,0.2,0.07777778,0.24444444,0.2,0.22222222,-1.2971459020380383,0.30731900756278735,87.43798734853942,0.13793103,0.44827586,0.4137931,0.54237288,0.22033898,0.23728814,0.14577259,343,"6144"
2011,"Eduardo Escobar","CHW","AAA",22,137,536,0.26584867,0.05037313,0.19402985,0.08793456,0.32727273,-13.425492331472801,0.29594859921314437,78.25047814486334,0.21315789,0.42368421,0.36315789,0.43859649,0.23558897,0.32581454,0.11014788,1961,"6153"
2012,"Eduardo Escobar","MIN","AAA",23,35,151,0.2173913,0.05298013,0.17218543,0.08695653,0.25892857,-8.135597751205893,0.256538255279567,52.73263082290932,0.13513514,0.44144144,0.42342342,0.35344828,0.26724138,0.37931034,0.1163227,533,"6153"
2013,"Eduardo Escobar","MIN","AAA",24,43,188,0.30722892,0.09042553,0.19680851,0.19277108,0.37301587,9.994410339909228,0.3951575730573685,147.23529160892633,0.20769231,0.28461538,0.50769231,0.45454545,0.25757576,0.28787879,0.10769231,715,"6153"
2009,"Travis Denker","BOS","AAA",23,117,460,0.2375,0.10434783,0.18478261,0.105,0.28481013,-7.642838360984601,0.3045167549955506,85.5186266298993,0.18987342,0.43987342,0.37025316,0.374613,0.23529412,0.39009288,0.06439979,1941,"6155"
2012,"Cole Garner","NYY","AAA",27,64,255,0.25847458,0.0627451,0.29411765,0.1398305,0.35483871,-0.8067939436889634,0.32168027054606463,97.2243074510506,0.18471338,0.40127389,0.41401274,0.50931677,0.2173913,0.27329193,0.1611877,943,"616"
2015,"Irving Falu","CIN","AAA",32,121,523,0.26956522,0.0917782,0.08795411,0.08043478,0.29086538,0.074227207035888,0.3203204609962002,100.13447267369868,0.22815534,0.51456311,0.25728155,0.43529412,0.26117647,0.30352941,0.06226716,1879,"6165"
2017,"Irving Falu","WSN","AAA",34,119,422,0.28010471,0.07582938,0.10189573,0.12565445,0.29429429,2.918524735122046,0.3317323331352618,106.07607266674613,0.21791045,0.49253731,0.28955224,0.48973607,0.23167155,0.27859238,0.06518724,1442,"6165"
2018,"Irving Falu","WSN","AAA",35,108,420,0.27559055,0.08095238,0.07619048,0.0839895,0.29106628,-0.8670780619003967,0.31607324284229554,98.1666096240514,0.17919075,0.49132948,0.32947977,0.47578348,0.25641026,0.26780627,0.06299783,1381,"6165"
2016,"Tony Sanchez","TOR","AAA",28,45,168,0.20134228,0.10119048,0.18452381,0.10738255,0.23478261,-4.441891319526482,0.2816349243124326,75.2060103814095,0.21186441,0.46610169,0.3220339,0.42857143,0.26890756,0.30252101,0.09159159,666,"6178"
2012,"Tony Sanchez","PIT","AAA",24,62,236,0.23300971,0.09745763,0.19491525,0.17475728,0.25974026,0.5125312997530039,0.328533857041954,101.90527338172744,0.08695652,0.52795031,0.38509317,0.41818182,0.29090909,0.29090909,0.09815242,866,"6178"
2013,"Tony Sanchez","PIT","AAA",25,76,296,0.28846154,0.09459459,0.2027027,0.21538461,0.33854167,14.36601451113091,0.389147122903746,143.12328766888874,0.2039801,0.43283582,0.36318408,0.44059406,0.28217822,0.27722772,0.10181818,1100,"6178"
2014,"Tony Sanchez","PIT","AAA",26,81,313,0.23507463,0.12140575,0.2428115,0.18656716,0.28415301,3.9651509578319555,0.34508289033785844,110.92431111218515,0.18229167,0.42708333,0.390625,0.48205128,0.28717949,0.23076923,0.11466011,1221,"6178"
2015,"Tony Sanchez","PIT","AAA",27,94,371,0.23642173,0.1212938,0.17520216,0.10543131,0.284,0.5860434876516041,0.3222810185052515,101.49667858240727,0.14741036,0.4063745,0.44621514,0.45490196,0.25882353,0.28627451,0.08059914,1402,"6178"
2014,"J.D. Martinez","DET","AAA",26,17,71,0.30769231,0.04225352,0.23943662,0.53846154,0.26315789,10.363576339468727,0.5146256886737447,225.87224364198715,0.08333333,0.39583333,0.52083333,0.45833333,0.25,0.29166667,0.16386555,238,"6184"
2016,"J.D. Martinez","DET","AAA",28,8,38,0.27777778,0.02631579,0.28947368,0.08333333,0.4,-0.23192612120667874,0.30871403374170003,94.27660346108135,0.32,0.32,0.36,0.4,0.32,0.28,0.2238806,134,"6184"
2017,"J.D. Martinez","DET","AAA",29,4,18,0.06666667,0.11111111,0.33333333,0.2,0,-1.7985865135639305,0.19566879669825235,12.212868336765679,0.2,0.2,0.6,0.5,0.2,0.3,0.21428571,70,"6184"
2016,"Nate Schierholtz","DET","AAA",32,31,125,0.24576271,0.048,0.224,0.11016949,0.29545455,-2.7060760055875352,0.28801468181610107,79.6989852932043,0.23595506,0.33707865,0.42696629,0.38461538,0.28571429,0.32967033,0.10940919,457,"6201"
2014,"Nate Schierholtz","WSN","AAA",30,4,19,0.15789474,0,0.31578947,0.15789473,0.16666667,-1.8148415080800846,0.20747964633138558,17.631003680736594,0.07692308,0.69230769,0.23076923,0.30769231,0.23076923,0.46153846,0.18421053,76,"6201"
2012,"Nate Schierholtz","PHI","AAA",28,4,17,0.11764706,0,0.17647059,0,0.14285714,-2.8876385161415703,0.10755909891689525,-49.01940159587005,0,0.76923077,0.23076923,0.5,0.07142857,0.42857143,0.15254237,59,"6201"
2009,"Kyle Kendrick","PHI","AAA",24,8,18,0.13333333,0.05555556,0.38888889,0.06666667,0.25,-1.562346125907071,0.21520878988153794,24.348480117892375,0,0.75,0.25,0.44444444,0.22222222,0.33333333,0.18055556,72,"6230"
2010,"Brian Buscher","CLE","AAA",29,47,187,0.2654321,0.09090909,0.05347594,0.15432099,0.25490196,-0.19769231360506068,0.3269766329423241,99.11155049659602,0.18064516,0.38709677,0.43225806,0.47169811,0.26415094,0.26415094,0.07507082,706,"6234"
2007,"Brian Buscher","MIN","AAA",26,40,147,0.31060606,0.08843537,0.07482993,0.21212121,0.29565217,7.735108709375255,0.3963147850885783,145.45631019792202,0.18487395,0.38655462,0.42857143,0.43801653,0.23140496,0.33057851,0.07738095,504,"6234"
2008,"Brian Buscher","MIN","AAA",27,53,214,0.31891892,0.09345794,0.09813084,0.19459459,0.32278481,13.030722712787018,0.40385941832278255,151.14444111970656,0.19753086,0.33950617,0.46296296,0.47878788,0.24242424,0.27878788,0.10568032,757,"6234"
2009,"Brian Buscher","MIN","AAA",28,23,89,0.17948718,0.12359551,0.2247191,0.03846154,0.22807018,-5.665448671553136,0.2446551892194855,44.517348140512865,0.17241379,0.39655172,0.43103448,0.44067797,0.15254237,0.40677966,0.10483871,372,"6234"
2007,"Barbaro Canizares","ATL","AAA",27,49,182,0.34355828,0.06593407,0.15384615,0.14723927,0.38970588,8.68071902820115,0.39006785398030147,141.2030537343307,0.14925373,0.52985075,0.32089552,0.44927536,0.24637681,0.30434783,0.06969697,660,"6246"
2008,"Barbaro Canizares","ATL","AAA",28,134,553,0.29960317,0.07775769,0.12477396,0.13293651,0.32318501,9.62015123803051,0.3499032454430193,114.61169087057898,0.16901408,0.57746479,0.25352113,0.44419134,0.25056948,0.30523918,0.06940063,1902,"6246"
2009,"Barbaro Canizares","ATL","AAA",29,130,569,0.2944664,0.0913884,0.11775044,0.14031621,0.31786543,15.033321400668497,0.3592801156187226,123.02796623396219,0.23041475,0.50921659,0.26036866,0.45823928,0.25507901,0.28668172,0.07331378,2046,"6246"
2010,"Barbaro Canizares","ATL","AAA",30,126,476,0.34117647,0.08403361,0.11344538,0.16235294,0.36464088,26.599821042940537,0.3969491920986418,146.96305424938566,0.22933333,0.46133333,0.30933333,0.41994751,0.26771654,0.31233596,0.0706085,1742,"6246"
2014,"Aaron Laffey","WSN","AAA",29,6,11,0,0.09090909,0.45454545,0,0,-2.154069832831064,0.07989859580993652,-68.86737980333902,0,1,0,0.2,0.6,0.2,0.10416667,48,"6248"
2006,"Craig Stansberry","PIT","AAA",24,60,238,0.22335025,0.14705882,0.14705882,0.11675127,0.25625,-0.45050239969745837,0.3207197552031659,98.30339542556385,,,,,,,,,"6256"
2014,"Tommy Field","PIT","AAA",27,10,45,0.2972973,0.13333333,0.13333333,0.02702702,0.34375,0.5675711879939633,0.345012272728814,110.87643324158533,0.19354839,0.58064516,0.22580645,0.51515152,0.24242424,0.24242424,0.08152174,184,"6262"
2016,"Tommy Field","DET","AAA",29,15,44,0.16216216,0.11363636,0.27272727,0.02702703,0.24,-2.3266911599542452,0.24642934988845477,50.41231523683669,0.25,0.41666667,0.33333333,0.48,0.24,0.28,0.10769231,195,"6262"
2016,"Tommy Field","MIN","AAA",29,82,318,0.23487544,0.08176101,0.18553459,0.17793595,0.25821596,3.042360590606253,0.32958009801333465,108.97162960062413,0.17857143,0.35267857,0.46875,0.41150442,0.26548673,0.32300885,0.07434053,1251,"6262"
2017,"Tommy Field","MIN","AAA",30,115,447,0.23134328,0.06711409,0.19910515,0.11691543,0.28064516,-10.94909358468964,0.29172920277215775,78.47997971314886,0.19745223,0.38535032,0.41719745,0.5362776,0.19873817,0.26498423,0.10202864,1676,"6262"
2017,"Daniel Robertson","CLE","AAA",31,57,231,0.32057416,0.09090909,0.15151515,0.05263158,0.38150289,4.067214269147732,0.34534799896473445,115.46881709561212,0.20231214,0.51445087,0.28323699,0.46857143,0.22857143,0.30285714,0.04250559,894,"6266"
2012,"Jake Fox","PIT","AAA",29,42,139,0.23577236,0.09352518,0.17266187,0.1300813,0.27272727,-2.54865710957688,0.302192263359571,83.91409421430582,0.2,0.34,0.46,0.56435644,0.21782178,0.21782178,0.1033275,571,"6267"
2011,"Jake Fox","BAL","AAA",28,68,299,0.2754717,0.0735786,0.17391304,0.21509434,0.30049261,10.444758460864637,0.37150327691295804,130.33272973265053,0.21904762,0.37142857,0.40952381,0.51162791,0.26976744,0.21860465,0.13560886,1084,"6267"
2012,"Jake Fox","PHI","AAA",29,9,35,0.29032258,0,0.17142857,0.12903226,0.34615385,0.47522068940811485,0.34318475893565586,111.91176745008717,0.26923077,0.26923077,0.46153846,0.53846154,0.23076923,0.23076923,0.15652174,115,"6267"
2009,"Carlos Quentin","CHW","AAA",26,12,45,0.37837838,0.11111111,0.04444444,0.16216216,0.37142857,4.304874981334274,0.44739337497287324,183.37981701751752,0.22222222,0.36111111,0.41666667,0.58333333,0.25,0.16666667,0.07692308,143,"6274"
2009,"Colin Curtis","NYY","AAA",24,70,279,0.23505976,0.08602151,0.16487455,0.11155379,0.26368159,-6.311232912928889,0.2968739665669503,80.28381372893448,0.17412935,0.48258706,0.34328358,0.50243902,0.22926829,0.26829268,0.06591337,1062,"6288"
2010,"Colin Curtis","NYY","AAA",25,66,269,0.28870293,0.07806691,0.14126394,0.16317992,0.32323232,5.783284984204085,0.35469617933597203,118.0678670051585,0.22885572,0.4278607,0.34328358,0.44607843,0.2254902,0.32843137,0.06299213,1016,"6288"
2012,"Colin Curtis","NYY","AAA",27,71,286,0.22,0.11188811,0.19230769,0.08,0.27411168,-9.6760739363126,0.2822867978206823,70.31875897228542,0.18518519,0.48148148,0.33333333,0.515625,0.19270833,0.29166667,0.0802139,1122,"6288"
2018,"Brandon Barnes","CLE","AAA",32,132,566,0.27309237,0.08303887,0.26855124,0.17068273,0.3620178,15.087905395775778,0.35302111729184077,123.6732868540145,0.27246377,0.29855072,0.42898551,0.41477273,0.29261364,0.29261364,0.17985281,2174,"629"
2019,"Brandon Barnes","CLE","AAA",33,94,420,0.2712766,0.07857143,0.25952381,0.25797872,0.31451613,7.977801414672477,0.3620093675388072,113.9514766063319,0.18215613,0.36431227,0.4535316,0.42279412,0.27941176,0.29779412,0.1788963,1649,"629"
2019,"Brandon Barnes","MIN","AAA",33,26,112,0.18627451,0.08035714,0.36607143,0.2254902,0.23636364,-5.466282600539696,0.28596143956695286,64.15238209390817,0.11666667,0.26666667,0.61666667,0.47540984,0.2295082,0.29508197,0.20309051,453,"629"
2008,"Jimmy Barthmaier","PIT","AAA",24,6,11,0.11111111,0,0.09090909,0,0.125,-2.0179733710159784,0.10074750582377116,-54.087160861000484,0.2,0.8,0,0.1,0.2,0.7,0.08,25,"6292"
2017,"Matt Murton","DET","AAA",35,7,28,0.15384615,0.07142857,0.28571429,0,0.22222222,-3.1438547814168394,0.17992883494922093,1.3546819006121875,0.22222222,0.44444444,0.33333333,0.22222222,0.16666667,0.61111111,0.08823529,102,"6307"
2019,"Alcides Escobar","CHW","AAA",32,96,405,0.28610354,0.07901235,0.15802469,0.15803815,0.31986532,-0.18539261425979903,0.34019070317839634,99.66377991825006,0.21568627,0.45424837,0.33006536,0.42996743,0.25407166,0.31596091,0.10181137,1601,"6310"
2021,"Alcides Escobar","KCR","AAA",34,35,133,0.27419355,0.04511278,0.21804511,0.17741935,0.31868132,-0.38897337698911144,0.3306121740377311,97.74117323640331,0.2,0.36842105,0.43157895,0.44791667,0.21875,0.33333333,0.15930902,521,"6310"
2006,"Ryan Garko","CLE","AAA",25,103,437,0.24725275,0.10297483,0.15331808,0.17307692,0.25773196,8.451986075256572,0.34817240342566497,117.33555770215432,,,,,,,,,"6319"
2012,"Omar Quintanilla","NYM","AAA",30,48,172,0.28205128,0.08139535,0.15697674,0.21153846,0.30894309,5.641451772808538,0.3678744946207319,128.77473571474312,0.24806202,0.35658915,0.39534884,0.35384615,0.24615385,0.4,0.06838906,658,"6335"
2011,"Ryan Feierabend","PHI","AAA",25,16,22,0.04761905,0,0.18181818,0.04761905,0.05882353,-4.651061459574748,0.06119153613135928,-83.57506057311487,0.125,0.8125,0.0625,0.38888889,0.38888889,0.22222222,0.05970149,67,"6336"
2015,"Luis Jimenez","BOS","AAA",27,14,57,0.14035088,0,0.15789474,0.14035087,0.13043478,-5.465997451591649,0.18935816120683102,9.141161961037444,0.17021277,0.29787234,0.53191489,0.54166667,0.25,0.20833333,0.08071749,223,"6341"
2011,"Ryan Adams","BAL","AAA",24,94,415,0.28381963,0.07228916,0.24819277,0.16976127,0.36329588,8.260982087203425,0.3525751094887222,117.28493960373785,0.25461255,0.38745387,0.35793358,0.43884892,0.25899281,0.30215827,0.11886305,1548,"6343"
2012,"Ryan Adams","BAL","AAA",25,65,264,0.22413793,0.10227273,0.22727273,0.12931035,0.28402367,-4.073419220661369,0.3059250534945772,86.46357155129,0.19161677,0.49700599,0.31137725,0.49132948,0.1734104,0.33526012,0.10019455,1028,"6343"
2007,"Michael Tucker","BOS","AAA",36,72,291,0.22362869,0.16838488,0.21993127,0.14345992,0.2797619,2.8150463553196516,0.3418251559652131,108.35675471209647,0.13609467,0.3964497,0.46745562,0.52601156,0.21965318,0.25433526,0.10122449,1225,"635"
2006,"Michael Tucker","NYM","AAA",35,83,333,0.26545455,0.14714715,0.13513514,0.14545454,0.29385965,10.10933974175097,0.3624165888663169,127.21065778747706,,,,,,,,,"635"
2006,"Ryan Sweeney","CHW","AAA",21,118,492,0.29621381,0.07113821,0.14837398,0.155902,0.32876712,12.512905642963375,0.35604834790564766,122.79573233483691,,,,,,,,,"6352"
2007,"Ryan Sweeney","CHW","AAA",22,105,450,0.26952141,0.10666667,0.15777778,0.12846348,0.30503145,3.5563761849303446,0.3395785822996644,106.82716301365932,0.21183801,0.46417445,0.32398754,0.35757576,0.23636364,0.40606061,0.06197183,1775,"6352"
2012,"Danny Valencia","BOS","AAA",27,13,53,0.30612245,0.05660377,0.22641509,0.12244898,0.38888889,1.3296298558027033,0.3579687734819808,122.0091768067042,0.21621622,0.48648649,0.2972973,0.51351351,0.24324324,0.24324324,0.08374384,203,"6364"
2009,"Danny Valencia","MIN","AAA",24,71,282,0.28624535,0.02836879,0.13120567,0.16728625,0.30567686,1.1385329389042806,0.3307970513190542,103.51892004645413,0.1790393,0.49781659,0.3231441,0.46610169,0.28389831,0.25,0.08350515,970,"6364"
2010,"Danny Valencia","MIN","AAA",25,49,202,0.29189189,0.06930693,0.16831683,0.08108108,0.35526316,-0.5666687037681016,0.32482837656937025,97.64244176123152,0.22147651,0.36912752,0.40939597,0.44078947,0.32236842,0.23684211,0.05602241,714,"6364"
